lsmMagX,lsmMagY,lsmMagZ,mpuAccelX,mpuAccelY,mpuAccelZ,mpuGyroX,mpuGyroY,mpuGyroZ,mpuTemp,pressure,temperature
,,,-0.0071777342818677425,7.452880859375,78.3976058959961,-0.4820323586463928,-1.2479578256607056,0.6854979395866394,27.588823318481445,,
-32.400001525878906,-45.150001525878906,-55.20000076293945,-0.07416991889476776,7.4169921875,78.3976058959961,-0.5315671563148499,-1.2021514177322388,0.6860305666923523,27.682941436767578,,
,,,-0.3158203065395355,7.347607612609863,78.3976058959961,-0.5789714455604553,-1.1600735187530518,0.682834804058075,27.682941436767578,,
,,,-0.47612303495407104,7.220800876617432,78.3976058959961,-0.6362294554710388,-1.136904001235962,0.6932211518287659,27.588823318481445,,
,,,-0.538330078125,7.428955078125,78.3976058959961,-0.6932211518287659,-1.1518176794052124,0.7068032622337341,27.588823318481445,,
-33.599998474121094,-43.650001525878906,-55.95000076293945,-0.3780273497104645,7.58447265625,78.3976058959961,-0.7427559494972229,-1.1749871969223022,0.7190538048744202,27.588823318481445,,
,,,-0.03349609300494194,7.809374809265137,78.3976058959961,-0.777110755443573,-1.2290493249893188,0.7227822542190552,27.682941436767578,,
,,,0.22968749701976776,7.806982517242432,78.3976058959961,-0.8072044849395752,-1.3161348104476929,0.7185211777687073,27.588823318481445,,
,,,0.631640613079071,7.44091796875,78.3976058959961,-0.8210529088973999,-1.4247918128967285,0.7131948471069336,27.588823318481445,,
-34.20000076293945,-45.45000076293945,-54.75,0.8685058355331421,7.29736328125,78.3976058959961,-0.824248731136322,-1.5635426044464111,0.7105317115783691,27.588823318481445,,
,,,0.9977051019668579,7.072461128234863,78.3976058959961,-0.8388960957527161,-1.7214680910110474,0.7022758722305298,27.588823318481445,,
,,,0.906787097454071,6.952832221984863,78.3976058959961,-0.857804536819458,-1.8780620098114014,0.6854979395866394,27.682941436767578,,
,,,1.0072753429412842,7.029394626617432,78.3976058959961,-0.8860340714454651,-2.0405149459838867,0.6588663458824158,27.494705200195312,,
-34.79999923706055,-43.20000076293945,-55.349998474121094,1.0670897960662842,7.096386909484863,78.3976058959961,-0.8985509276390076,-2.177401542663574,0.6263757348060608,27.588823318481445,,
,,,1.1627929210662842,7.144238471984863,78.3976058959961,-0.9033446311950684,-2.286591053009033,0.5898904204368591,27.682941436767578,,
,,,1.045556664466858,7.141845703125,78.3976058959961,-0.8956214785575867,-2.365154266357422,0.5621935725212097,27.588823318481445,,
,,,0.801513671875,7.287793159484863,78.3976058959961,-0.8990835547447205,-2.4186840057373047,0.5355619192123413,27.588823318481445,,
-36.29999923706055,-43.79999923706055,-54.45000076293945,0.571826159954071,7.342822074890137,78.3976058959961,-0.9123993515968323,-2.4405219554901123,0.5235776901245117,27.588823318481445,,
,,,0.32539063692092896,7.187304496765137,78.3976058959961,-0.9307752251625061,-2.4418535232543945,0.518251359462738,27.588823318481445,,
,,,0.3541015684604645,7.278222560882568,78.3976058959961,-0.9627331495285034,-2.423743963241577,0.5070660710334778,27.682941436767578,,
,,,0.14833983778953552,6.668115139007568,78.3976058959961,-0.9957563877105713,-2.4032375812530518,0.506000816822052,27.588823318481445,,
-36.150001525878906,-42.900001525878906,-55.20000076293945,0.10048828274011612,6.488671779632568,78.3976058959961,-1.0301111936569214,-2.3409194946289062,0.5091966390609741,27.588823318481445,98350.46875,24.459999084472656
,,,-0.4139160215854645,6.526953220367432,78.3976058959961,-1.068993330001831,-2.3017711639404297,0.5107945203781128,27.588823318481445,,
,,,-0.528759777545929,6.790136814117432,78.3976058959961,-1.0894997119903564,-2.2748732566833496,0.5054681897163391,27.588823318481445,,
,,,-0.09091796725988388,7.077246189117432,78.3976058959961,-1.1145334243774414,-2.2186803817749023,0.49481552839279175,27.588823318481445,,
-38.400001525878906,-43.349998474121094,-53.70000076293945,0.035888671875,6.91455078125,78.3976058959961,-1.1427628993988037,-2.120143413543701,0.47803762555122375,27.588823318481445,,
,,,-0.009570312686264515,6.897802829742432,78.3976058959961,-1.1619377136230469,-2.041846513748169,0.47004812955856323,27.588823318481445,,
,,,-0.059814453125,7.027001857757568,78.3976058959961,-1.1779166460037231,-1.9259989261627197,0.46765127778053284,27.682941436767578,,
,,,-0.08852539211511612,7.180127143859863,78.3976058959961,-1.2008198499679565,-1.8106839656829834,0.45939549803733826,27.588823318481445,,
-39.0,-41.70000076293945,-54.599998474121094,0.03110351599752903,7.172949314117432,78.3976058959961,-1.2199946641921997,-1.6982985734939575,0.4559333622455597,27.682941436767578,,
,,,0.42109376192092896,7.192090034484863,78.3976058959961,-1.2183966636657715,-1.5600804090499878,0.4524712562561035,27.588823318481445,,
,,,0.610107421875,7.275830268859863,78.3976058959961,-1.2037492990493774,-1.4247918128967285,0.44661229848861694,27.588823318481445,,
,,,0.8062988519668579,7.314111232757568,78.3976058959961,-1.1653997898101807,-1.3022863864898682,0.4362259805202484,27.682941436767578,,
-39.29999923706055,-42.29999923706055,-54.45000076293945,0.9402831792831421,7.402636528015137,78.3976058959961,-1.1140007972717285,-1.1970914602279663,0.4221112132072449,27.588823318481445,,
,,,0.9139648675918579,7.414599418640137,78.3976058959961,-1.0460901260375977,-1.1108049154281616,0.41705119609832764,27.588823318481445,,
,,,1.024023413658142,7.376318454742432,78.3976058959961,-0.9829731583595276,-1.0189259052276611,0.4149206876754761,27.494705200195312,,
,,,1.057519555091858,7.424170017242432,78.3976058959961,-0.9179919958114624,-0.9187909960746765,0.413322776556015,27.588823318481445,,
-40.349998474121094,-40.5,-53.849998474121094,0.954638659954071,7.419384956359863,78.3976058959961,-0.8839035630226135,-0.8311729431152344,0.40879541635513306,27.682941436767578,,
,,,0.799121081829071,7.694531440734863,78.3976058959961,-0.8796424865722656,-0.7699202299118042,0.40559959411621094,27.682941436767578,,
,,,0.756054699420929,7.658642768859863,78.3976058959961,-0.9044098854064941,-0.7395601272583008,0.40160486102104187,27.494705200195312,,
,,,0.6866699457168579,7.498339653015137,78.3976058959961,-0.9440910220146179,-0.7390275001525879,0.39787644147872925,27.588823318481445,,
-41.25,-40.650001525878906,-54.0,0.7129882574081421,7.304541110992432,78.3976058959961,-0.99735426902771,-0.7550064921379089,0.39494696259498596,27.588823318481445,,
,,,0.851757824420929,7.038964748382568,78.3976058959961,-1.0351711511611938,-0.7712517976760864,0.39121854305267334,27.588823318481445,,
,,,1.012060523033142,6.950439453125,78.3976058959961,-1.0564764738082886,-0.8056066036224365,0.38349536061286926,27.588823318481445,,
,,,1.2226073741912842,7.027001857757568,78.3976058959961,-1.046889066696167,-0.8511466383934021,0.37630483508110046,27.682941436767578,,
-40.650001525878906,-40.5,-54.29999923706055,1.2895996570587158,7.184912204742432,78.3976058959961,-1.027181625366211,-0.8868330121040344,0.3637879490852356,27.682941436767578,,
,,,1.370947241783142,7.323681831359863,78.3976058959961,-0.9938921332359314,-0.9134646654129028,0.35020583868026733,27.588823318481445,,
,,,1.380517601966858,7.318896293640137,78.3976058959961,-0.9749836921691895,-0.9118667244911194,0.34834161400794983,27.588823318481445,,
,,,1.399658203125,7.570116996765137,78.3976058959961,-0.9739184379577637,-0.8961541056632996,0.3486079275608063,27.682941436767578,,
-42.150001525878906,-40.5,-54.29999923706055,1.3661620616912842,7.316504001617432,78.3976058959961,-0.9752500057220459,-0.8799088001251221,0.35526585578918457,27.682941436767578,,
,,,1.244140625,7.177734375,78.3976058959961,-0.9933595061302185,-0.843157172203064,0.37257638573646545,27.588823318481445,,
,,,1.215429663658142,7.079638481140137,78.3976058959961,-1.0181269645690918,-0.8325045108795166,0.3885553777217865,27.588823318481445,,
,,,1.2106444835662842,6.883447170257568,78.3976058959961,-1.0455574989318848,-0.7978833913803101,0.4018711745738983,27.588823318481445,,
-42.45000076293945,-39.75,-54.900001525878906,1.239355444908142,6.876269340515137,78.3976058959961,-1.0721890926361084,-0.7797738909721375,0.41172489523887634,27.588823318481445,,
,,,1.1986815929412842,6.72314453125,78.3976058959961,-1.0985543727874756,-0.7440875172615051,0.4175838232040405,27.682941436767578,,
,,,1.105371117591858,6.596337795257568,78.3976058959961,-1.1203923225402832,-0.6964169144630432,0.4242417514324188,27.588823318481445,,
,,,1.0383789539337158,6.584374904632568,78.3976058959961,-1.1361050605773926,-0.6532737016677856,0.43089964985847473,27.588823318481445,,
-42.75,-39.29999923706055,-54.599998474121094,0.9737793207168579,6.457568168640137,78.3976058959961,-1.1648671627044678,-0.6079999208450317,0.4354270100593567,27.588823318481445,,
,,,1.000097632408142,6.431250095367432,78.3976058959961,-1.191232442855835,-0.5701830387115479,0.4468786120414734,27.682941436767578,,
,,,0.935498058795929,6.574804782867432,78.3976058959961,-1.2045482397079468,-0.5291703343391418,0.4506070613861084,27.588823318481445,,
,,,1.009667992591858,6.538916110992432,78.3976058959961,-1.2205272912979126,-0.502272367477417,0.44954177737236023,27.588823318481445,,
-43.20000076293945,-38.25,-54.900001525878906,1.016845703125,6.488671779632568,78.3976058959961,-1.2309136390686035,-0.4607270658016205,0.46232497692108154,27.588823318481445,98350.8359375,24.469999313354492
,,,1.0551269054412842,6.287695407867432,78.3976058959961,-1.2516862154006958,-0.4306333363056183,0.47430920600891113,27.682941436767578,,
,,,1.107763648033142,6.146533012390137,78.3976058959961,-1.2705947160720825,-0.386691153049469,0.4873586893081665,27.588823318481445,,
,,,1.1938965320587158,6.177636623382568,78.3976058959961,-1.293497920036316,-0.34301528334617615,0.5044029355049133,27.588823318481445,,
-43.5,-38.25,-54.0,1.3541991710662842,6.247021675109863,78.3976058959961,-1.30814528465271,-0.308394193649292,0.5137239694595337,27.588823318481445,,
,,,1.610205054283142,6.19677734375,78.3976058959961,-1.3289179801940918,-0.2716425359249115,0.5126587152481079,27.588823318481445,,
,,,1.6604492664337158,6.290087699890137,78.3976058959961,-1.3438316583633423,-0.2572614848613739,0.5115934610366821,27.682941436767578,,
,,,1.79443359375,5.986230373382568,78.3976058959961,-1.3550169467926025,-0.24474461376667023,0.506000816822052,27.682941436767578,,
-43.5,-37.650001525878906,-54.29999923706055,1.894921898841858,5.938378810882568,78.3976058959961,-1.385377049446106,-0.24234776198863983,0.5017397403717041,27.588823318481445,,
,,,1.9044921398162842,5.892920017242432,78.3976058959961,-1.4088127613067627,-0.24980461597442627,0.4841628968715668,27.682941436767578,,
,,,1.799218773841858,5.773291110992432,78.3976058959961,-1.4538202285766602,-0.25859305262565613,0.4721786677837372,27.588823318481445,,
,,,1.7609374523162842,5.926415920257568,78.3976058959961,-1.5012245178222656,-0.2801646590232849,0.4487428367137909,27.682941436767578,,
-44.70000076293945,-36.900001525878906,-54.75,1.583886742591858,5.916845798492432,78.3976058959961,-1.559015154838562,-0.3025352358818054,0.4306333363056183,27.494705200195312,,
,,,1.4977538585662842,5.90966796875,78.3976058959961,-1.6128110885620117,-0.33475950360298157,0.4095943570137024,27.682941436767578,,
,,,1.4833984375,5.849853515625,78.3976058959961,-1.6823196411132812,-0.3795006275177002,0.3957459032535553,27.588823318481445,,
,,,1.4451172351837158,5.730224609375,78.3976058959961,-1.7414417266845703,-0.4101269841194153,0.3824301064014435,27.588823318481445,,
-44.400001525878906,-36.150001525878906,-55.04999923706055,1.488183617591858,5.67041015625,78.3976058959961,-1.8136135339736938,-0.47004812955856323,0.3837616741657257,27.588823318481445,,
,,,1.452294945716858,5.689550876617432,78.3976058959961,-1.8708714246749878,-0.5496766567230225,0.37017956376075745,27.588823318481445,,
,,,1.299169898033142,5.845068454742432,78.3976058959961,-1.9278631210327148,-0.6114620566368103,0.3512710928916931,27.682941436767578,,
,,,1.07666015625,6.110644340515137,78.3976058959961,-2.0112202167510986,-0.6857642531394958,0.33236265182495117,27.588823318481445,,
-44.54999923706055,-35.400001525878906,-55.650001525878906,0.995312511920929,6.19677734375,78.3976058959961,-2.1065614223480225,-0.7374296188354492,0.31292155385017395,27.588823318481445,,
,,,0.83740234375,6.151318550109863,78.3976058959961,-2.2045657634735107,-0.7749801874160767,0.2974752187728882,27.588823318481445,,
,,,0.918749988079071,6.108252048492432,78.3976058959961,-2.3089616298675537,-0.7928233742713928,0.28762152791023254,27.588823318481445,,
,,,0.827832043170929,6.019726753234863,78.3976058959961,-2.399775505065918,-0.8064055442810059,0.2892194092273712,27.588823318481445,,
-45.45000076293945,-34.20000076293945,-55.5,0.8134765625,5.962304592132568,78.3976058959961,-2.47434401512146,-0.8506140112876892,0.29534468054771423,27.588823318481445,,
,,,1.1340820789337158,5.897705078125,78.3976058959961,-2.515623092651367,-0.8982846140861511,0.302268922328949,27.682941436767578,,
,,,1.17236328125,5.892920017242432,78.3976058959961,-2.5347979068756104,-0.9488847255706787,0.3126552402973175,27.682941436767578,,
,,,1.3541991710662842,5.943163871765137,78.3976058959961,-2.5606305599212646,-0.9954900145530701,0.3187805116176605,27.588823318481445,,
-44.54999923706055,-34.349998474121094,-56.400001525878906,1.598242163658142,5.833105564117432,78.3976058959961,-2.5784735679626465,-1.0165290832519531,0.320644736289978,27.682941436767578,,
,,,1.9523437023162842,5.668017387390137,78.3976058959961,-2.605638027191162,-1.0210564136505127,0.31957948207855225,27.682941436767578,,
,,,2.215527296066284,5.426367282867432,78.3976058959961,-2.6221494674682617,-1.0032131671905518,0.3187805116176605,27.682941436767578,,
,,,2.4691405296325684,5.464648246765137,78.3976058959961,-2.6344001293182373,-0.9560752511024475,0.3094594478607178,27.682941436767578,,
-45.0,-32.400001525878906,-55.5,2.5409178733825684,5.490966796875,78.3976058959961,-2.647982120513916,-0.8977519869804382,0.30146995186805725,27.588823318481445,,
,,,2.79931640625,5.266064643859863,78.3976058959961,-2.6495800018310547,-0.8420919179916382,0.2886867821216583,27.588823318481445,,
,,,2.930908203125,5.170361518859863,78.3976058959961,-2.6298727989196777,-0.7819044589996338,0.27324044704437256,27.682941436767578,,
,,,2.988330125808716,5.065087795257568,78.3976058959961,-2.598447322845459,-0.7265106439590454,0.2583267390727997,27.588823318481445,,
-45.900001525878906,-32.400001525878906,-55.5,3.0218262672424316,5.086621284484863,78.3976058959961,-2.5577011108398438,-0.6647253036499023,0.24740776419639587,27.682941436767578,,
,,,3.1414551734924316,5.089013576507568,78.3976058959961,-2.514291524887085,-0.604537844657898,0.24021723866462708,27.588823318481445,,
,,,3.064892530441284,5.041162014007568,78.3976058959961,-2.475675582885742,-0.549410343170166,0.2300972193479538,27.682941436767578,,
,,,3.0912108421325684,4.964599609375,78.3976058959961,-2.4407882690429688,-0.495348185300827,0.2167814075946808,27.682941436767578,,
-46.650001525878906,-29.850000381469727,-56.400001525878906,3.170166015625,4.844970703125,78.3976058959961,-2.4085638523101807,-0.433829128742218,0.20799297094345093,27.588823318481445,98350.734375,24.469999313354492
,,,3.2706542015075684,4.553076267242432,78.3976058959961,-2.38619327545166,-0.3752395510673523,0.20106874406337738,27.588823318481445,,
,,,3.265869140625,4.5458984375,78.3976058959961,-2.3715460300445557,-0.3121226131916046,0.1952097862958908,27.588823318481445,,
,,,3.0816407203674316,4.42626953125,78.3976058959961,-2.374741792678833,-0.2705772817134857,0.17869818210601807,27.588823318481445,,
-47.099998474121094,-29.100000381469727,-55.95000076293945,3.22998046875,4.265966892242432,78.3976058959961,-2.388590097427368,-0.22210772335529327,0.16618132591247559,27.682941436767578,,
,,,3.265869140625,4.254004001617432,78.3976058959961,-2.4080312252044678,-0.2162487804889679,0.14381076395511627,27.588823318481445,,
,,,3.239550828933716,4.141552925109863,78.3976058959961,-2.4578323364257812,-0.1981392651796341,0.12090756744146347,27.682941436767578,,
,,,3.1414551734924316,4.079345703125,78.3976058959961,-2.509497880935669,-0.21891193091869354,0.0969391018152237,27.682941436767578,,
-47.54999923706055,-26.850000381469727,-56.70000076293945,3.143847703933716,3.9645018577575684,78.3976058959961,-2.5771420001983643,-0.22210772335529327,0.07563380897045135,27.588823318481445,,
,,,2.940478563308716,3.997997999191284,78.3976058959961,-2.662895917892456,-0.2162487804889679,0.05379587784409523,27.682941436767578,,
,,,2.940478563308716,3.9645018577575684,78.3976058959961,-2.757171869277954,-0.2186456173658371,0.031158998608589172,27.588823318481445,,
,,,2.813671827316284,4.074560642242432,78.3976058959961,-2.8631656169891357,-0.2047971785068512,0.0037284272257238626,27.682941436767578,,
-47.25,-26.399999618530273,-56.849998474121094,2.706005811691284,4.242041110992432,78.3976058959961,-2.9846060276031494,-0.18349187076091766,-0.022636879235506058,27.682941436767578,,
,,,1.79443359375,3.9046874046325684,78.3976058959961,-3.095393419265747,-0.1904160976409912,-0.019174767658114433,27.682941436767578,,
,,,1.957128882408142,4.191796779632568,78.3976058959961,-3.15265154838562,-0.13741916418075562,-0.0183758195489645,27.682941436767578,,
,,,2.115039110183716,3.909472703933716,78.3976058959961,-3.2607758045196533,-0.07084011286497116,-0.02849583514034748,27.682941436767578,,
-47.70000076293945,-25.200000762939453,-56.25,2.1246094703674316,3.694140672683716,78.3976058959961,-3.3771560192108154,0.05938851833343506,-0.03648532181978226,27.682941436767578,,
,,,1.5288574695587158,3.5481934547424316,78.3976058959961,-3.447996139526367,0.035686373710632324,-0.008255803026258945,27.588823318481445,,
,,,1.320703148841858,3.4381346702575684,78.3976058959961,-3.4738287925720215,0.10146648436784744,0.020772665739059448,27.682941436767578,,
,,,1.6771972179412842,3.466845750808716,78.3976058959961,-3.5095152854919434,0.1651160567998886,0.045806389302015305,27.682941436767578,,
-47.849998474121094,-24.299999237060547,-56.54999923706055,1.72265625,3.646289110183716,78.3976058959961,-3.5167057514190674,0.1928129494190216,0.07243800908327103,27.682941436767578,,
,,,1.715478539466858,3.622363328933716,78.3976058959961,-3.5007266998291016,0.21305297315120697,0.08628645539283752,27.682941436767578,,
,,,1.622167944908142,3.7515625953674316,78.3976058959961,-3.4988625049591064,0.22077615559101105,0.09054751694202423,27.588823318481445,,
,,,1.9140625,3.6558594703674316,78.3976058959961,-3.5095152854919434,0.20133505761623383,0.094009630382061,27.682941436767578,,
-47.099998474121094,-21.75,-56.849998474121094,2.0504393577575684,3.6319336891174316,78.3976058959961,-3.5055203437805176,0.1685781627893448,0.09427594393491745,27.588823318481445,,
,,,2.461962938308716,3.4261717796325684,78.3976058959961,-3.459713935852051,0.14061497151851654,0.09161277860403061,27.682941436767578,,
,,,2.6318359375,3.2251954078674316,78.3976058959961,-3.4309518337249756,0.0964064747095108,0.08149276673793793,27.494705200195312,,
,,,2.9715819358825684,3.194091796875,78.3976058959961,-3.402456045150757,0.060986414551734924,0.06578011065721512,27.77705955505371,,
-47.849998474121094,-21.149999618530273,-57.29999923706055,2.957226514816284,3.2251954078674316,78.3976058959961,-3.364905595779419,0.02343582734465599,0.033822160214185715,27.682941436767578,,
,,,3.208447217941284,3.1869139671325684,78.3976058959961,-3.3467960357666016,-0.04607270658016205,-0.006924221757799387,27.588823318481445,,
,,,3.442919969558716,3.0337891578674316,78.3976058959961,-3.3228275775909424,-0.11664650589227676,-0.057257987558841705,27.588823318481445,,
,,,3.5481934547424316,2.610302686691284,78.3976058959961,-3.296462297439575,-0.19307926297187805,-0.1059938594698906,27.588823318481445,,
-47.099998474121094,-20.25,-57.45000076293945,3.598437547683716,2.4476075172424316,78.3976058959961,-3.2740917205810547,-0.2772351801395416,-0.15339814126491547,27.682941436767578,,
,,,3.555371046066284,2.131787061691284,78.3976058959961,-3.2751569747924805,-0.3576626777648926,-0.20266664028167725,27.682941436767578,,
,,,3.4285645484924316,1.978662133216858,78.3976058959961,-3.28794002532959,-0.44075334072113037,-0.2511361837387085,27.682941436767578,,
,,,3.2730469703674316,1.72265625,78.3976058959961,-3.307114839553833,-0.5195829272270203,-0.29188257455825806,27.682941436767578,,
-48.29999923706055,-18.0,-56.54999923706055,3.1534180641174316,1.559960961341858,78.3976058959961,-3.327887535095215,-0.5877599120140076,-0.31824788451194763,27.682941436767578,,
,,,3.03857421875,1.4929687976837158,78.3976058959961,-3.3526549339294434,-0.6482136845588684,-0.33475950360298157,27.682941436767578,,
,,,2.909374952316284,1.5168945789337158,78.3976058959961,-3.378221273422241,-0.6940200924873352,-0.34195002913475037,27.588823318481445,,
,,,2.844775438308716,1.435546875,78.3976058959961,-3.3981950283050537,-0.7254453897476196,-0.3326289653778076,27.588823318481445,,
-48.75,-17.399999618530273,-57.599998474121094,2.701220750808716,1.3972656726837158,78.3976058959961,-3.4165709018707275,-0.7408917546272278,-0.32437315583229065,27.588823318481445,98350.703125,24.479999542236328
,,,2.617480516433716,1.36376953125,78.3976058959961,-3.4248266220092773,-0.736098051071167,-0.32384052872657776,27.682941436767578,,
,,,2.383007764816284,1.3494141101837158,78.3976058959961,-3.4301528930664062,-0.7166569828987122,-0.3235742151737213,27.588823318481445,,
,,,2.210742235183716,1.256103515625,78.3976058959961,-3.4583823680877686,-0.6756442785263062,-0.3241068422794342,27.588823318481445,,
-47.70000076293945,-16.049999237060547,-56.400001525878906,2.0289063453674316,1.2106444835662842,78.3976058959961,-3.4775571823120117,-0.6170547008514404,-0.32730263471603394,27.588823318481445,,
,,,1.902099609375,1.0072753429412842,78.3976058959961,-3.4900741577148438,-0.5584651231765747,-0.3198457956314087,27.682941436767578,,
,,,1.8087890148162842,0.849365234375,78.3976058959961,-3.4810192584991455,-0.48895660042762756,-0.30626365542411804,27.588823318481445,,
,,,1.7011229991912842,0.7608398199081421,78.3976058959961,-3.4328160285949707,-0.41598594188690186,-0.2849583625793457,27.494705200195312,,
-47.849998474121094,-14.850000381469727,-56.849998474121094,1.502539038658142,0.799121081829071,78.3976058959961,-3.3646392822265625,-0.34487950801849365,-0.25513094663619995,27.588823318481445,,
,,,1.435546875,0.827832043170929,78.3976058959961,-3.292201042175293,-0.25939199328422546,-0.22130878269672394,27.588823318481445,,
,,,1.3254883289337158,0.765625,78.3976058959961,-3.222959041595459,-0.17763292789459229,-0.18482345342636108,27.682941436767578,,
,,,1.256103515625,0.83740234375,78.3976058959961,-3.14599347114563,-0.0873517245054245,-0.14833813905715942,27.588823318481445,,
-48.75,-13.350000381469727,-55.95000076293945,1.227392554283142,0.777587890625,78.3976058959961,-3.0711586475372314,-0.0055926404893398285,-0.11185281723737717,27.588823318481445,,
,,,1.040771484375,0.8134765625,78.3976058959961,-3.009906053543091,0.05512745678424835,-0.0711064338684082,27.682941436767578,,
,,,0.8924316167831421,0.823046863079071,78.3976058959961,-2.9537131786346436,0.08096013218164444,-0.02902846783399582,27.588823318481445,,
,,,0.8685058355331421,0.894824206829071,78.3976058959961,-2.908705711364746,0.08122644573450089,0.014114759862422943,27.588823318481445,,
-48.75,-11.850000381469727,-55.79999923706055,0.8421875238418579,0.9043945074081421,78.3976058959961,-2.879943609237671,0.05166534706950188,0.04980113357305527,27.682941436767578,,
,,,1.0048828125,0.95703125,78.3976058959961,-2.8474531173706055,0.013049494475126266,0.08681908994913101,27.588823318481445,,
,,,1.215429663658142,0.83740234375,78.3976058959961,-2.802445650100708,-0.04554007574915886,0.10972228646278381,27.682941436767578,,
,,,1.514501929283142,0.6770995855331421,78.3976058959961,-2.760101318359375,-0.11638019233942032,0.12570126354694366,27.588823318481445,,
-48.45000076293945,-10.649999618530273,-55.95000076293945,1.7370116710662842,0.6770995855331421,78.3976058959961,-2.713495969772339,-0.18295924365520477,0.1427454948425293,27.682941436767578,,
,,,1.8925292491912842,0.6220703125,78.3976058959961,-2.661564350128174,-0.2764362394809723,0.1512676179409027,27.682941436767578,,
,,,2.1102538108825684,0.763232409954071,78.3976058959961,-2.6077685356140137,-0.36112478375434875,0.1547297239303589,27.588823318481445,,
,,,2.4811034202575684,0.894824206829071,78.3976058959961,-2.5425209999084473,-0.44235125184059143,0.14487601816654205,27.588823318481445,,
-48.599998474121094,-10.199999809265137,-56.099998474121094,2.6868653297424316,1.016845703125,78.3976058959961,-2.4740777015686035,-0.5163871645927429,0.1217065155506134,27.682941436767578,,
,,,3.136669874191284,1.081445336341858,78.3976058959961,-2.38619327545166,-0.5938851833343506,0.09933595359325409,27.682941436767578,,
,,,3.218017578125,1.0024902820587158,78.3976058959961,-2.268481492996216,-0.6721821427345276,0.05832325294613838,27.588823318481445,,
,,,3.6438965797424316,1.191503882408142,78.3976058959961,-2.1369214057922363,-0.7142601013183594,0.017310554161667824,27.682941436767578,,
-48.75,-8.550000190734863,-55.650001525878906,3.7730956077575684,1.191503882408142,78.3976058959961,-2.037052869796753,-0.7270432710647583,-0.011451597325503826,27.588823318481445,,
,,,3.7013182640075684,0.8685058355331421,78.3976058959961,-1.9377168416976929,-0.7400927543640137,-0.026897938922047615,27.588823318481445,,
,,,3.6773924827575684,0.768017590045929,78.3976058959961,-1.8293261528015137,-0.7291738390922546,-0.047670602798461914,27.682941436767578,,
,,,3.794628858566284,0.897216796875,78.3976058959961,-1.7286585569381714,-0.6964169144630432,-0.06604642421007156,27.588823318481445,,
-49.79999923706055,-7.349999904632568,-55.5,3.7874512672424316,0.882861316204071,78.3976058959961,-1.6495627164840698,-0.6458168625831604,-0.08309066295623779,27.588823318481445,,
,,,3.66064453125,0.935498058795929,78.3976058959961,-1.5707330703735352,-0.5909556746482849,-0.09560752660036087,27.682941436767578,,
,,,3.7754883766174316,0.9737793207168579,78.3976058959961,-1.4855118989944458,-0.5225124359130859,-0.10519491136074066,27.588823318481445,,
,,,3.758740186691284,0.899609386920929,78.3976058959961,-1.4064159393310547,-0.46232497692108154,-0.11371702700853348,27.588823318481445,,
-50.099998474121094,-7.800000190734863,-54.0,3.746777296066284,0.7608398199081421,78.3976058959961,-1.3211947679519653,-0.39974063634872437,-0.12570126354694366,27.588823318481445,,
,,,3.538623094558716,0.5574706792831421,78.3976058959961,-1.2338430881500244,-0.34434688091278076,-0.13954970240592957,27.682941436767578,,
,,,3.4979491233825684,0.41630858182907104,78.3976058959961,-1.1542145013809204,-0.2830941379070282,-0.14887076616287231,27.682941436767578,,
,,,3.3448243141174316,0.40434569120407104,78.3976058959961,-1.0839070081710815,-0.22796668112277985,-0.16192026436328888,27.682941436767578,,
-49.04999923706055,-6.75,-54.599998474121094,3.012255907058716,0.40434569120407104,78.3976058959961,-1.021855354309082,-0.17017607390880585,-0.1685781627893448,27.588823318481445,98351.0,24.479999542236328
,,,2.784960985183716,0.31103515625,78.3976058959961,-0.9664615988731384,-0.1217065155506134,-0.17630134522914886,27.588823318481445,,
,,,2.545703172683716,0.2942871153354645,78.3976058959961,-0.9206551909446716,-0.06711168587207794,-0.17683397233486176,27.588823318481445,,
,,,2.1963868141174316,0.18422850966453552,78.3976058959961,-0.8721856474876404,-0.02663162164390087,-0.17363817989826202,27.682941436767578,,
-49.04999923706055,-8.100000381469727,-54.75,2.0408692359924316,0.19858399033546448,78.3976058959961,-0.8333034515380859,0.013049494475126266,-0.17070870101451874,27.682941436767578,,
,,,1.7968261241912842,0.04306640475988388,78.3976058959961,-0.779507577419281,0.04234427958726883,-0.1584581583738327,27.682941436767578,,
,,,1.6604492664337158,-0.15073242783546448,78.3976058959961,-0.7438212037086487,0.06578011065721512,-0.14008232951164246,27.682941436767578,,
,,,1.5288574695587158,-0.39238280057907104,78.3976058959961,-0.7115969657897949,0.09028119593858719,-0.11478228867053986,27.588823318481445,,
-49.349998474121094,-5.849999904632568,-54.599998474121094,1.538427710533142,-0.45219725370407104,78.3976058959961,-0.6679210662841797,0.1102549135684967,-0.08149276673793793,27.588823318481445,,
,,,1.543212890625,-0.490478515625,78.3976058959961,-0.6396915912628174,0.1198422983288765,-0.05273061245679855,27.494705200195312,,
,,,1.574316382408142,-0.45698243379592896,78.3976058959961,-0.6058694124221802,0.1360875964164734,-0.03036004863679409,27.588823318481445,,
,,,1.7250487804412842,-0.3182128965854645,78.3976058959961,-0.5579324960708618,0.16245289146900177,-0.008255803026258945,27.682941436767578,,
