lsmMagX,lsmMagY,lsmMagZ,mpuAccelX,mpuAccelY,mpuAccelZ,mpuGyroX,mpuGyroY,mpuGyroZ,mpuTemp,pressure,temperature
,,,0.595751941204071,-0.739306628704071,10.094286918640137,-0.07936223596334457,0.025033725425601006,-0.01890845224261284,21.847646713256836,,
,,,0.588574230670929,-0.811083972454071,9.998583793640137,-0.08575382083654404,0.025566358119249344,-0.012516862712800503,21.753528594970703,,
-28.5,-1.350000023841858,-44.54999923706055,0.57421875,-0.779980480670929,10.032079696655273,-0.08921593427658081,0.02796320430934429,-0.01491370890289545,21.659412384033203,,
,,,0.571826159954071,-0.7967284917831421,9.898096084594727,-0.09001488238573074,0.03275689482688904,-0.014647392556071281,21.753528594970703,,
,,,0.624462902545929,-0.835009753704071,9.890917778015137,-0.09321067482233047,0.031957946717739105,-0.010918965563178062,21.847646713256836,,
,,,0.5933593511581421,-0.825439453125,10.027295112609863,-0.09906963258981705,0.04101269692182541,-0.011984230019152164,21.847646713256836,,
-28.5,-2.0999999046325684,-44.400001525878906,0.6507812738418579,-0.787158191204071,9.933984756469727,-0.10572753846645355,0.04687165468931198,-0.015180024318397045,21.753528594970703,,
,,,0.57421875,-0.827832043170929,9.871777534484863,-0.11558124423027039,0.0482032373547554,-0.013049494475126266,21.753528594970703,,
,,,0.59814453125,-0.8302246332168579,9.874170303344727,-0.12010861933231354,0.055393774062395096,-0.013049494475126266,21.753528594970703,,
,,,0.5670410394668579,-0.8134765625,9.953125,-0.13049495220184326,0.056725356727838516,-0.011984230019152164,21.753528594970703,,
-28.799999237060547,-1.2000000476837158,-43.79999923706055,0.5550781488418579,-0.811083972454071,9.914843559265137,-0.13741916418075562,0.060453783720731735,-0.015978973358869553,21.753528594970703,,
,,,0.583789050579071,-0.8421875238418579,9.965087890625,-0.14567497372627258,0.06791063398122787,-0.017310554161667824,21.753528594970703,,
,,,0.59814453125,-0.7464843988418579,9.926806449890137,-0.15499603748321533,0.07376959174871445,-0.015446340665221214,21.847646713256836,,
,,,0.514404296875,-0.715380847454071,10.070361137390137,-0.15686026215553284,0.07882960140705109,-0.016245288774371147,21.659412384033203,,
-29.25,-1.7999999523162842,-43.95000076293945,0.576611340045929,-0.7967284917831421,10.005762100219727,-0.1656486839056015,0.08788435161113739,-0.015712657943367958,21.847646713256836,,
,,,0.6220703125,-0.78955078125,9.996191024780273,-0.16165395081043243,0.0945422574877739,-0.018642134964466095,21.753528594970703,,
,,,0.6507812738418579,-0.696240246295929,10.063183784484863,-0.16005605459213257,0.09960226714611053,-0.017843186855316162,21.753528594970703,,
,,,0.6388183832168579,-0.6531738042831421,10.101465225219727,-0.16405078768730164,0.10572753846645355,-0.009853700175881386,21.753528594970703,,
-28.5,-1.649999976158142,-43.79999923706055,0.6412109136581421,-0.657958984375,10.199560165405273,-0.15978974103927612,0.11185281723737717,-0.009054751135408878,21.659412384033203,,
,,,0.64599609375,-0.6412109136581421,10.189990043640137,-0.16298553347587585,0.11904335021972656,-0.0055926404893398285,21.753528594970703,,
,,,0.59814453125,-0.631640613079071,10.252197265625,-0.15499603748321533,0.12463599443435669,-0.004261059686541557,21.753528594970703,,
,,,0.660351574420929,-0.6388183832168579,10.156494140625,-0.15073497593402863,0.133690744638443,0.004261059686541557,21.847646713256836,,
-28.649999618530273,-1.9500000476837158,-44.099998474121094,0.681884765625,-0.600537121295929,10.240234375,-0.1451423466205597,0.14141391217708588,0.010918965563178062,21.847646713256836,,
,,,0.684277355670929,-0.535937488079071,10.283300399780273,-0.14088128507137299,0.15020234882831573,0.014381076209247112,21.753528594970703,,
,,,0.648388683795929,-0.5574706792831421,10.374218940734863,-0.13475601375102997,0.15286551415920258,0.02343582734465599,21.753528594970703,,
,,,0.708203136920929,-0.564648449420929,10.369433403015137,-0.12756547331809998,0.16351816058158875,0.025566358119249344,21.753528594970703,,
-29.100000381469727,-1.350000023841858,-44.099998474121094,0.727343738079071,-0.45458984375,10.398144721984863,-0.11664650589227676,0.16245289146900177,0.03355584293603897,21.847646713256836,,
,,,0.8421875238418579,-0.504833996295929,10.367040634155273,-0.10626017302274704,0.17496976256370544,0.036751639097929,21.847646713256836,,
,,,0.8134765625,-0.45458984375,10.443603515625,-0.10013490170240402,0.1771002858877182,0.043409544974565506,21.847646713256836,,
-28.799999237060547,-0.44999998807907104,-44.70000076293945,0.894824206829071,-0.4498046934604645,10.419677734375,-0.08229171484708786,0.18109503388404846,0.04980113357305527,21.753528594970703,,
,,,0.966601550579071,-0.43305665254592896,10.453173637390137,-0.07084011286497116,0.1856224089860916,0.043409544974565506,21.753528594970703,97337.296875,19.110000610351562
,,,0.9737793207168579,-0.43305665254592896,10.520166397094727,-0.05885588377714157,0.1885518878698349,0.04846955090761185,21.847646713256836,,
,,,0.9259277582168579,-0.45219725370407104,10.426855087280273,-0.04660533741116524,0.1909487247467041,0.04554007574915886,21.753528594970703,,
-27.75,-0.75,-43.79999923706055,1.033593773841858,-0.3828125,10.522558212280273,-0.034354791045188904,0.18988347053527832,0.03941480070352554,21.847646713256836,,
,,,1.0312011241912842,-0.42827147245407104,10.520166397094727,-0.022903194651007652,0.19201399385929108,0.033289529383182526,21.659412384033203,,
,,,1.059912085533142,-0.442626953125,10.553662300109863,-0.007989486679434776,0.19254663586616516,0.02396846003830433,21.753528594970703,,
,,,1.0264160633087158,-0.514404296875,10.630224227905273,-0.004261059686541557,0.19307926297187805,0.009054751135408878,21.753528594970703,,
-28.200000762939453,-1.2000000476837158,-43.650001525878906,1.0264160633087158,-0.50244140625,10.589550971984863,0.005858956836163998,0.19680768251419067,0.002929478418081999,21.753528594970703,,
,,,1.016845703125,-0.55029296875,10.594335556030273,0.012516862712800503,0.1933455765247345,-0.010652649216353893,21.659412384033203,,
,,,1.0431640148162842,-0.5574706792831421,10.608691215515137,0.0253000408411026,0.19068241119384766,-0.023169511929154396,21.753528594970703,,
,,,1.071874976158142,-0.6268554925918579,10.644579887390137,0.024501092731952667,0.1928129494190216,-0.033289529383182526,21.753528594970703,,
-27.600000381469727,-1.7999999523162842,-44.099998474121094,1.1460449695587158,-0.69384765625,10.460351943969727,0.026897938922047615,0.1890845149755478,-0.04607270658016205,21.753528594970703,,
,,,1.179540991783142,-0.791943371295929,10.438817977905273,0.032490577548742294,0.18828557431697845,-0.05166534706950188,21.753528594970703,,
,,,1.260888695716858,-0.803906261920929,10.489062309265137,0.03355584293603897,0.18535609543323517,-0.06125273182988167,21.659412384033203,,
,,,1.2178223133087158,-0.827832043170929,10.3837890625,0.03355584293603897,0.17923082411289215,-0.06870958209037781,21.847646713256836,,
-28.649999618530273,-1.5,-44.400001525878906,1.296777367591858,-0.9139648675918579,10.338330268859863,0.029294785112142563,0.174703449010849,-0.07643275707960129,21.753528594970703,,
,,,1.380517601966858,-0.935498058795929,10.374218940734863,0.02849583514034748,0.16698026657104492,-0.07723170518875122,21.753528594970703,,
,,,1.435546875,-1.0431640148162842,10.292871475219727,0.024501092731952667,0.16538237035274506,-0.07882960140705109,21.753528594970703,,
,,,1.435546875,-1.07666015625,10.2880859375,0.017843186855316162,0.15952341258525848,-0.07696539163589478,21.753528594970703,,
-27.600000381469727,-1.5,-44.099998474121094,1.380517601966858,-1.117334008216858,10.228271484375,0.005858956836163998,0.14966972172260284,-0.07616644352674484,21.753528594970703,,
,,,1.5049316883087158,-1.1938965320587158,10.189990043640137,-0.002929478418081999,0.1432781219482422,-0.06897590309381485,21.753528594970703,,
,,,1.488183617591858,-1.17236328125,10.204345703125,-0.008788435719907284,0.13741916418075562,-0.06151904910802841,21.753528594970703,,
,,,1.454687476158142,-1.189111351966858,10.221094131469727,-0.02157161384820938,0.1288970559835434,-0.05645903944969177,21.753528594970703,,
-28.049999237060547,-2.0999999046325684,-44.099998474121094,1.4857909679412842,-1.112548828125,10.14453125,-0.027430571615695953,0.1198422983288765,-0.04447481036186218,21.753528594970703,,
,,,1.478613257408142,-1.184326171875,10.039258003234863,-0.03781690448522568,0.1126517653465271,-0.03275689482688904,21.847646713256836,,
,,,1.5575683116912842,-1.177148461341858,10.132568359375,-0.04314322769641876,0.10412964224815369,-0.023702144622802734,21.847646713256836,,
,,,1.55517578125,-1.17236328125,10.134961128234863,-0.05006745085120201,0.09534120559692383,-0.017310554161667824,21.753528594970703,,
-27.600000381469727,-1.649999976158142,-44.54999923706055,1.6125977039337158,-1.155615210533142,10.0966796875,-0.05938851833343506,0.08815067261457443,-0.007723170332610607,21.753528594970703,,
,,,1.5408203601837158,-1.119726538658142,10.048828125,-0.06977485120296478,0.07430222630500793,0.004527375567704439,21.753528594970703,,
,,,1.4690430164337158,-1.1221191883087158,10.166064262390137,-0.07696539163589478,0.06817695498466492,0.010386332869529724,21.753528594970703,,
,,,1.495361328125,-1.083837866783142,10.051220893859863,-0.09108015149831772,0.05459482595324516,0.019174767658114433,21.753528594970703,,
-27.600000381469727,-1.350000023841858,-45.0,1.4259765148162842,-1.1340820789337158,10.125391006469727,-0.09587384015321732,0.04846955090761185,0.026897938922047615,21.753528594970703,,
,,,1.3876953125,-1.071874976158142,10.201952934265137,-0.10519491136074066,0.040213748812675476,0.034354791045188904,21.753528594970703,,
,,,1.394873023033142,-1.024023413658142,10.304834365844727,-0.11345071345567703,0.031158998608589172,0.042077962309122086,21.847646713256836,,
,,,1.3661620616912842,-0.992919921875,10.223485946655273,-0.12144019454717636,0.023169511929154396,0.04926850274205208,21.847646713256836,,
-28.5,-1.649999976158142,-43.95000076293945,1.2895996570587158,-0.9259277582168579,10.374218940734863,-0.12570126354694366,0.01491370890289545,0.052197977900505066,21.753528594970703,,
,,,1.335058569908142,-0.942675769329071,10.283300399780273,-0.126500204205513,0.008788435719907284,0.05779062211513519,21.753528594970703,,
,,,1.203466773033142,-0.83740234375,10.340723037719727,-0.13342443108558655,-0.0018642136128619313,0.0620516799390316,21.753528594970703,,
,,,1.236962914466858,-0.787158191204071,10.309618949890137,-0.13342443108558655,-0.0055926404893398285,0.0596548356115818,21.753528594970703,,
,,,1.2226073741912842,-0.7943359613418579,10.412500381469727,-0.13821811974048615,-0.008255803026258945,0.060453783720731735,21.753528594970703,,
-28.5,-1.649999976158142,-43.349998474121094,1.203466773033142,-0.7225586175918579,10.316797256469727,-0.13156022131443024,-0.008788435719907284,0.05699167028069496,21.753528594970703,97337.296875,19.110000610351562
,,,1.129296898841858,-0.5670410394668579,10.422070503234863,-0.13235916197299957,-0.014647392556071281,0.05246429517865181,21.847646713256836,,
,,,1.1101562976837158,-0.6268554925918579,10.441210746765137,-0.12756547331809998,-0.015978973358869553,0.04873586818575859,21.753528594970703,,
,,,0.9881347417831421,-0.5694335699081421,10.424463272094727,-0.12809810042381287,-0.018109502270817757,0.04447481036186218,21.847646713256836,,
-27.299999237060547,-1.9500000476837158,-44.25,1.0503418445587158,-0.5455077886581421,10.486669540405273,-0.12010861933231354,-0.016245288774371147,0.038882169872522354,21.847646713256836,,
,,,0.995312511920929,-0.4833007752895355,10.481884956359863,-0.11691281944513321,-0.017843186855316162,0.03648532181978226,21.659412384033203,,
,,,1.0024902820587158,-0.45698243379592896,10.666112899780273,-0.11238544434309006,-0.021305298432707787,0.026365306228399277,21.753528594970703,,
,,,0.9737793207168579,-0.516796886920929,10.639795303344727,-0.10386332869529724,-0.01970740035176277,0.022903194651007652,21.753528594970703,,
-27.0,-1.9500000476837158,-43.5,0.9139648675918579,-0.40913087129592896,10.752245903015137,-0.09906963258981705,-0.019973717629909515,0.019973717629909515,21.753528594970703,,
,,,0.8900390863418579,-0.4617675840854645,10.788134574890137,-0.09241172671318054,-0.01970740035176277,0.011984230019152164,21.847646713256836,,
,,,0.9043945074081421,-0.540722668170929,10.747461318969727,-0.08868329972028732,-0.01970740035176277,0.012516862712800503,21.753528594970703,,
,,,0.8541504144668579,-0.5191894769668579,10.788134574890137,-0.08042749762535095,-0.017576871439814568,0.013848443515598774,21.847646713256836,,
-27.299999237060547,-1.350000023841858,-43.79999923706055,0.897216796875,-0.612500011920929,10.747461318969727,-0.07376959174871445,-0.01890845224261284,0.0183758195489645,21.753528594970703,,
,,,0.870898425579071,-0.5431152582168579,10.7666015625,-0.06657905876636505,-0.018642134964466095,0.019174767658114433,21.753528594970703,,
,,,0.918749988079071,-0.6220703125,10.690038681030273,-0.06178536266088486,-0.023169511929154396,0.0253000408411026,21.753528594970703,,
,,,0.9163573980331421,-0.739306628704071,10.639795303344727,-0.05486114323139191,-0.021038981154561043,0.035686373710632324,21.847646713256836,,
-27.450000762939453,-1.5,-44.25,0.887646496295929,-0.7249511480331421,10.630224227905273,-0.05432850867509842,-0.02210424654185772,0.04261059686541557,21.753528594970703,,
,,,0.899609386920929,-0.6866699457168579,10.493847846984863,-0.047670602798461914,-0.018109502270817757,0.05166534706950188,21.753528594970703,,
,,,0.870898425579071,-0.744091808795929,10.52734375,-0.04980113357305527,-0.02343582734465599,0.06125273182988167,21.753528594970703,,
,,,0.8661133050918579,-0.799121081829071,10.553662300109863,-0.04367586225271225,-0.020506348460912704,0.0692422166466713,21.753528594970703,,
-27.899999618530273,-1.2000000476837158,-44.099998474121094,0.811083972454071,-0.8182617425918579,10.45556640625,-0.04660533741116524,-0.020506348460912704,0.0759001225233078,21.753528594970703,,
,,,0.861328125,-0.8302246332168579,10.350293159484863,-0.0506000816822052,-0.018109502270817757,0.08122644573450089,21.753528594970703,,
,,,0.7704101800918579,-0.882861316204071,10.412500381469727,-0.04926850274205208,-0.019174767658114433,0.09347699582576752,21.753528594970703,,
,,,0.765625,-0.906787097454071,10.388574600219727,-0.05885588377714157,-0.01491370890289545,0.10093384981155396,21.847646713256836,,
-27.450000762939453,-0.8999999761581421,-43.20000076293945,0.715380847454071,-0.8661133050918579,10.343114852905273,-0.06151904910802841,-0.01704423874616623,0.10439595580101013,21.847646713256836,,
,,,0.69384765625,-0.942675769329071,10.35986328125,-0.06764432042837143,-0.015978973358869553,0.11345071345567703,21.753528594970703,,
,,,0.720166027545929,-0.98095703125,10.309618949890137,-0.07004116475582123,-0.010918965563178062,0.11877703666687012,21.847646713256836,,
,,,0.696240246295929,-0.8924316167831421,10.276123046875,-0.0716390609741211,-0.010120016522705555,0.11957598477602005,21.847646713256836,,
-28.049999237060547,-1.2000000476837158,-43.79999923706055,0.691455066204071,-0.947460949420929,10.187597274780273,-0.07803065329790115,-0.006657905410975218,0.12330441176891327,21.847646713256836,,
,,,0.6531738042831421,-0.930712878704071,10.316797256469727,-0.0849548727273941,-0.0018642136128619313,0.1241033598780632,21.753528594970703,,
,,,0.6220703125,-0.966601550579071,10.328760147094727,-0.08841698616743088,-0.0013315811520442367,0.11877703666687012,21.753528594970703,,
,,,0.6866699457168579,-0.971386730670929,10.199560165405273,-0.09507489204406738,0.005326324608176947,0.12010861933231354,21.847646713256836,,
-27.450000762939453,-1.350000023841858,-44.400001525878906,0.6627441644668579,-1.024023413658142,10.278515815734863,-0.09773805737495422,0.013049494475126266,0.11904335021972656,21.753528594970703,,
,,,0.7345215082168579,-1.059912085533142,10.139745712280273,-0.10679280757904053,0.017576871439814568,0.12436967343091965,21.753528594970703,,
,,,0.631640613079071,-0.9881347417831421,10.35986328125,-0.10759175568819046,0.019441084936261177,0.11851071566343307,21.753528594970703,,
,,,0.729736328125,-1.0383789539337158,10.271337509155273,-0.11424966156482697,0.016245288774371147,0.12117388099431992,21.847646713256836,,
-27.149999618530273,-0.44999998807907104,-44.54999923706055,0.729736328125,-0.9498535394668579,10.302441596984863,-0.1198422983288765,0.02796320430934429,0.12117388099431992,21.847646713256836,,
,,,0.669921875,-1.1029784679412842,10.259374618530273,-0.12516862154006958,0.02663162164390087,0.12144019454717636,21.847646713256836,,
,,,0.655566394329071,-1.057519555091858,10.206738471984863,-0.12436967343091965,0.0298274178057909,0.12064124643802643,21.753528594970703,,
,,,0.7010253667831421,-1.0312011241912842,10.247411727905273,-0.1283644139766693,0.033289529383182526,0.11957598477602005,21.753528594970703,,
-27.0,-1.9500000476837158,-43.5,0.672314465045929,-0.95703125,10.266552925109863,-0.13448968529701233,0.03808322176337242,0.12223915010690689,21.753528594970703,97337.1328125,19.110000610351562
,,,0.6866699457168579,-0.98095703125,10.213915824890137,-0.13741916418075562,0.042077962309122086,0.1259675770998001,21.753528594970703,,
,,,0.64599609375,-1.0383789539337158,10.218701362609863,-0.14354445040225983,0.043942175805568695,0.1307612657546997,21.659412384033203,,
,,,0.562255859375,-0.966601550579071,10.223485946655273,-0.14434339106082916,0.0506000816822052,0.13102757930755615,21.847646713256836,,
-27.450000762939453,-1.649999976158142,-43.20000076293945,0.535937488079071,-0.8924316167831421,10.316797256469727,-0.15206655859947205,0.05379587784409523,0.13635390996932983,21.847646713256836,,
,,,0.4976562559604645,-0.9402831792831421,10.292871475219727,-0.16058868169784546,0.060453783720731735,0.13901707530021667,21.753528594970703,,
,,,0.500048816204071,-0.9402831792831421,10.300048828125,-0.15552867949008942,0.06258431077003479,0.1464739292860031,21.753528594970703,,
-27.450000762939453,-1.2000000476837158,-43.650001525878906,0.48090821504592896,-0.968994140625,10.367040634155273,-0.1518002450466156,0.06817695498466492,0.147006556391716,21.659412384033203,,
,,,0.4474121034145355,-0.811083972454071,10.338330268859863,-0.1584581583738327,0.07723170518875122,0.15819182991981506,21.753528594970703,,
,,,0.39238280057907104,-0.8134765625,10.422070503234863,-0.1565939337015152,0.07909591495990753,0.16431711614131927,21.847646713256836,,
,,,0.4474121034145355,-0.849365234375,10.323974609375,-0.15526235103607178,0.0849548727273941,0.16591501235961914,21.753528594970703,,
-27.600000381469727,-1.7999999523162842,-44.099998474121094,0.45458984375,-0.8206542730331421,10.395751953125,-0.15393078327178955,0.08628645539283752,0.1752360761165619,21.753528594970703,,
,,,0.45219725370407104,-0.7704101800918579,10.450780868530273,-0.154197096824646,0.09028119593858719,0.17816555500030518,21.753528594970703,,
,,,0.504833996295929,-0.777587890625,10.369433403015137,-0.15100130438804626,0.094009630382061,0.18162766098976135,21.753528594970703,,
,,,0.49287110567092896,-0.7584472894668579,10.460351943969727,-0.15393078327178955,0.09480857849121094,0.18109503388404846,21.753528594970703,,
-26.700000762939453,-1.5,-42.900001525878906,0.500048816204071,-0.7177734375,10.390966415405273,-0.1560613065958023,0.09747173637151718,0.18056239187717438,21.753528594970703,,
,,,0.55029296875,-0.801513671875,10.390966415405273,-0.15339814126491547,0.09667278826236725,0.17763292789459229,21.753528594970703,,
,,,0.5909668207168579,-0.8302246332168579,10.429247856140137,-0.15339814126491547,0.09161277860403061,0.17550238966941833,21.753528594970703,,
,,,0.7105957269668579,-0.751269519329071,10.316797256469727,-0.15020234882831573,0.09108015149831772,0.17070870101451874,21.753528594970703,,
-27.450000762939453,-1.350000023841858,-44.25,0.6890624761581421,-0.684277355670929,10.302441596984863,-0.14434339106082916,0.094009630382061,0.16218657791614532,21.753528594970703,,
,,,0.631640613079071,-0.7129882574081421,10.331151962280273,-0.14434339106082916,0.09321067482233047,0.15792551636695862,21.659412384033203,,
,,,0.7010253667831421,-0.763232409954071,10.223485946655273,-0.13768549263477325,0.09081383049488068,0.14567497372627258,21.659412384033203,,
,,,0.6866699457168579,-0.7608398199081421,10.087109565734863,-0.1403486430644989,0.08655276894569397,0.13875074684619904,21.659412384033203,,
-27.450000762939453,-1.0499999523162842,-43.95000076293945,0.715380847454071,-0.7369140386581421,10.185205459594727,-0.1379518061876297,0.08149276673793793,0.12490230798721313,21.753528594970703,,
,,,0.7464843988418579,-0.7488769292831421,10.137353897094727,-0.133690744638443,0.07483486086130142,0.12117388099431992,21.753528594970703,,
,,,0.83740234375,-0.753662109375,10.178027153015137,-0.13395705819129944,0.06977485120296478,0.11531492322683334,21.659412384033203,,
,,,0.799121081829071,-0.7225586175918579,10.199560165405273,-0.1294296830892563,0.06338325887918472,0.10652648657560349,21.753528594970703,,
-26.549999237060547,-1.2000000476837158,-43.95000076293945,0.78955078125,-0.696240246295929,10.21630859375,-0.12676651775836945,0.059122201055288315,0.09773805737495422,21.753528594970703,,
,,,0.8445800542831421,-0.679492175579071,10.149316787719727,-0.11904335021972656,0.05326324328780174,0.08841698616743088,21.753528594970703,,
,,,0.858935534954071,-0.6986328363418579,10.278515815734863,-0.11584755778312683,0.04314322769641876,0.07962854951620102,21.659412384033203,,
,,,0.9139648675918579,-0.696240246295929,10.151708602905273,-0.11371702700853348,0.03834953531622887,0.06950853765010834,21.659412384033203,,
-27.450000762939453,-0.8999999761581421,-43.349998474121094,0.9139648675918579,-0.7177734375,10.395751953125,-0.10652648657560349,0.028762152418494225,0.06631273776292801,21.847646713256836,,
,,,0.947460949420929,-0.684277355670929,10.304834365844727,-0.10226543247699738,0.018642134964466095,0.059122201055288315,21.753528594970703,,
,,,0.935498058795929,-0.744091808795929,10.347900390625,-0.09906963258981705,0.010386332869529724,0.054062195122241974,21.753528594970703,,
,,,1.040771484375,-0.765625,10.393359184265137,-0.09108015149831772,-0.001597897382453084,0.049002185463905334,21.753528594970703,,
-26.399999618530273,-1.649999976158142,-44.400001525878906,1.07666015625,-0.7704101800918579,10.460351943969727,-0.08468855917453766,-0.011984230019152164,0.042077962309122086,21.753528594970703,,
,,,1.17236328125,-0.751269519329071,10.431640625,-0.08202539384365082,-0.02396846003830433,0.043942175805568695,21.753528594970703,,
,,,1.1460449695587158,-0.7704101800918579,10.3837890625,-0.0801611840724945,-0.03222426399588585,0.03302321210503578,21.753528594970703,,
,,,1.177148461341858,-0.825439453125,10.278515815734863,-0.07616644352674484,-0.04181164875626564,0.031957946717739105,21.753528594970703,,
-27.299999237060547,-0.75,-44.54999923706055,1.2226073741912842,-0.7967284917831421,10.376611709594727,-0.0692422166466713,-0.052197977900505066,0.02663162164390087,21.753528594970703,,
,,,1.2106444835662842,-0.777587890625,10.457959175109863,-0.06844326853752136,-0.06151904910802841,0.019174767658114433,21.847646713256836,97337.203125,19.110000610351562
,,,1.177148461341858,-0.7967284917831421,10.295263290405273,-0.0620516799390316,-0.07190538197755814,0.0183758195489645,21.659412384033203,,
,,,1.119726538658142,-0.8302246332168579,10.3837890625,-0.06977485120296478,-0.08149276673793793,0.008522119373083115,21.659412384033203,,
-27.75,-1.2000000476837158,-44.099998474121094,1.1747558116912842,-0.799121081829071,10.333544731140137,-0.0668453723192215,-0.09241172671318054,0.003994743339717388,21.753528594970703,,
,,,1.2226073741912842,-0.894824206829071,10.223485946655273,-0.06711168587207794,-0.10199911147356033,-0.004527375567704439,21.847646713256836,,
,,,1.2178223133087158,-0.897216796875,10.247411727905273,-0.060453783720731735,-0.10918965190649033,-0.013848443515598774,21.847646713256836,,
,,,1.153222680091858,-0.825439453125,10.302441596984863,-0.062317997217178345,-0.11398334056138992,-0.02157161384820938,21.753528594970703,,
-26.700000762939453,-1.7999999523162842,-43.20000076293945,1.1508300304412842,-0.861328125,10.331151962280273,-0.05832325294613838,-0.11771176755428314,-0.029561100527644157,21.753528594970703,,
,,,1.112548828125,-0.8421875238418579,10.266552925109863,-0.05379587784409523,-0.12863074243068695,-0.037550587207078934,21.753528594970703,,
,,,1.1269042491912842,-0.8326171636581421,10.187597274780273,-0.05805693566799164,-0.13582126796245575,-0.04846955090761185,21.847646713256836,,
,,,1.040771484375,-0.801513671875,10.228271484375,-0.058589570224285126,-0.1427454948425293,-0.05246429517865181,21.753528594970703,,
,,,1.095800757408142,-0.8086913824081421,10.233057022094727,-0.06018746644258499,-0.147006556391716,-0.060453783720731735,21.753528594970703,,
-27.299999237060547,-0.6000000238418579,-42.900001525878906,1.107763648033142,-0.803906261920929,10.297656059265137,-0.05459482595324516,-0.1512676179409027,-0.06258431077003479,21.753528594970703,,
,,,1.0503418445587158,-0.846972644329071,10.278515815734863,-0.049002185463905334,-0.15872447192668915,-0.06498115509748459,21.753528594970703,,
,,,0.990527331829071,-0.873291015625,10.285693168640137,-0.04980113357305527,-0.1560613065958023,-0.06711168587207794,21.847646713256836,,
,,,0.93310546875,-0.8206542730331421,10.350293159484863,-0.05166534706950188,-0.15393078327178955,-0.06498115509748459,21.847646713256836,,
-27.0,-1.350000023841858,-43.79999923706055,0.8182617425918579,-0.7704101800918579,10.388574600219727,-0.05166534706950188,-0.15579499304294586,-0.06418220698833466,21.753528594970703,,
,,,0.78955078125,-0.7967284917831421,10.302441596984863,-0.04926850274205208,-0.154197096824646,-0.06764432042837143,21.753528594970703,,
,,,0.777587890625,-0.8326171636581421,10.379003524780273,-0.052197977900505066,-0.15233288705348969,-0.0692422166466713,21.753528594970703,,
,,,0.7728027105331421,-0.751269519329071,10.347900390625,-0.04500744119286537,-0.15046866238117218,-0.06897590309381485,21.753528594970703,,
-26.850000381469727,-1.0499999523162842,-43.650001525878906,0.739306628704071,-0.835009753704071,10.426855087280273,-0.04420849308371544,-0.14061497151851654,-0.07084011286497116,21.753528594970703,,
,,,0.703417956829071,-0.8421875238418579,10.314404487609863,-0.03781690448522568,-0.1331581175327301,-0.06897590309381485,21.753528594970703,,
,,,0.703417956829071,-0.887646496295929,10.395751953125,-0.0391484834253788,-0.12863074243068695,-0.06657905876636505,21.753528594970703,,
,,,0.6747070550918579,-0.8804687261581421,10.381396293640137,-0.040213748812675476,-0.12463599443435669,-0.06338325887918472,21.753528594970703,,
-26.399999618530273,-0.6000000238418579,-43.20000076293945,0.720166027545929,-0.995312511920929,10.285693168640137,-0.04500744119286537,-0.1174454540014267,-0.057257987558841705,21.847646713256836,,
,,,0.6866699457168579,-0.930712878704071,10.379003524780273,-0.04367586225271225,-0.11478228867053986,-0.05193166434764862,21.753528594970703,,
,,,0.64599609375,-0.992919921875,10.254590034484863,-0.04740428924560547,-0.10412964224815369,-0.04234427958726883,21.753528594970703,,
,,,0.631640613079071,-1.0623047351837158,10.280908584594727,-0.045806389302015305,-0.0945422574877739,-0.03462110832333565,21.753528594970703,,
-27.0,-0.44999998807907104,-43.79999923706055,0.6507812738418579,-1.0981934070587158,10.321581840515137,-0.04287691041827202,-0.08868329972028732,-0.023702144622802734,21.753528594970703,,
,,,0.684277355670929,-1.1149413585662842,10.307226181030273,-0.04554007574915886,-0.07669907063245773,-0.014114759862422943,21.753528594970703,,
,,,0.588574230670929,-1.0670897960662842,10.323974609375,-0.04873586818575859,-0.06844326853752136,-0.005858956836163998,21.753528594970703,,
,,,0.564648449420929,-1.165185570716858,10.273730278015137,-0.0596548356115818,-0.06391589343547821,0.007989486679434776,21.753528594970703,,
-27.0,-1.350000023841858,-42.900001525878906,0.619677722454071,-1.244140625,10.256982803344727,-0.062317997217178345,-0.05752430483698845,0.020772665739059448,21.847646713256836,,
,,,0.619677722454071,-1.287207007408142,10.189990043640137,-0.06950853765010834,-0.04980113357305527,0.037550587207078934,21.847646713256836,,
,,,0.5909668207168579,-1.3063476085662842,10.132568359375,-0.07696539163589478,-0.0391484834253788,0.055393774062395096,21.659412384033203,,
,,,0.5933593511581421,-1.248925805091858,10.26416015625,-0.0801611840724945,-0.03355584293603897,0.0668453723192215,21.753528594970703,,
-27.600000381469727,-0.75,-43.95000076293945,0.5335448980331421,-1.2465331554412842,10.230664253234863,-0.09001488238573074,-0.02663162164390087,0.0825580283999443,21.753528594970703,,
,,,0.559863269329071,-1.2537109851837158,10.237841606140137,-0.10226543247699738,-0.02210424654185772,0.09001488238573074,21.753528594970703,,
,,,0.6172851324081421,-1.2656738758087158,10.206738471984863,-0.11238544434309006,-0.012250546365976334,0.0964064747095108,21.659412384033203,,
,,,0.57421875,-1.191503882408142,10.1923828125,-0.11904335021972656,-0.000798948691226542,0.10492859035730362,21.753528594970703,,
-27.450000762939453,-0.6000000238418579,-43.79999923706055,0.490478515625,-1.227392554283142,10.077539443969727,-0.12144019454717636,0.003195794764906168,0.10918965190649033,21.753528594970703,97337.03125,19.110000610351562
